427904961	MintCondition	1	0	1467154140		
427904967	MintCondition	1	0	1467154140		
427904921	MintCondition	1	0	1467154138		
427904939	MintCondition	1	0	1467154139		
427904915	MintCondition	1	0	1467154138		
427904951	MintCondition	1	0	1467154139		
427904928	MintCondition	1	0	1467154138		
427904932	MintCondition	1	0	1467154138		
427904955	MintCondition	1	0	1467154140		
427904922	MintCondition	1	0	1467154138		
546485618	Stevedawg313	1	0	1513139472		
546485619	Stevedawg313	1	0	1513139472		
546485612	Stevedawg313	1	0	1513139472		
546485614	Stevedawg313	1	0	1513139472		
546485613	Stevedawg313	1	0	1513139472		
548039290	Stevedawg313	1	0	1513737996		
548039286	Stevedawg313	1	0	1513737995		
546485615	Stevedawg313	1	0	1513139472		
546485617	Stevedawg313	1	0	1513139472		
546485616	Stevedawg313	1	0	1513139472		
548039291	Stevedawg313	1	0	1513737996		
548039295	Stevedawg313	1	0	1513737996		
548039289	Stevedawg313	1	0	1513737995		
548039292	Stevedawg313	1	0	1513737996		
427904945	MintCondition	1	0	1467154139		
427904916	MintCondition	1	0	1467154138		
546485620	Stevedawg313	1	0	1513139472		
546485624	Stevedawg313	1	0	1513139472		
546486141	Stevedawg313	1	0	1513139809		
546485622	Stevedawg313	1	0	1513139472		
546485623	Stevedawg313	1	0	1513139472		
546485625	Stevedawg313	1	0	1513139472		
380520264	markscalf	1	0	1447649003		
443481490	MintCondition	1	0	1474412565		
436486022	smlyons77	2	0	1470789553	1470789727	
436486022	smlyons77	3	0	1470789727	1470789912	
436486022	smlyons77	4	0	1470789912	1485499996	Casino Windsor
436486022	JessAk71	5	0	1485499996	1499616183	Casino Windsor
436486022	wolfgang8741	6	0	1499616183		Casino Windsor
383704688	TristanA	1	0	1448925684		
382772020	TristanA	1	0	1448499488		
469346373	JessAk71	1	0	1485499995		
390925254	TristanA	1	0	1452561350		
392180361	TristanA	1	0	1453163050		
23729380	wsp	1	0	1207957677	1275527545	Caesar's Windsor
23729380	Gone	2	0	1275527545	1369593274	Caesar's Windsor
23729380	SK53	4	0	1370236546	1470790010	Caesar's Windsor
23729380	smlyons77	5	0	1470790010	1485499995	Caesar's Windsor
23729380	JessAk71	6	0	1485499995	1494103473	Caesar's Windsor
23729380	TristanA	7	0	1494103473		Caesar's Windsor
382774077	TristanA	1	0	1448503057		
383999863	TristanA	1	0	1449067865		
389275720	TristanA	1	0	1451769779	1451769910	
389275720	TristanA	2	0	1451769910	1451789227	
389275720	TristanA	3	0	1451789227		
404159212	TristanA	1	0	1458170897		
410377364	TristanA	1	0	1460677911		
399524278	TristanA	1	0	1456259682		
404159670	TristanA	1	0	1458171195		
410378261	TristanA	1	0	1460678417		
389313873	TristanA	1	0	1451789227		
390925064	TristanA	1	0	1452561045		
404159706	TristanA	1	0	1458171289		
390924814	TristanA	1	0	1452560385		
390925627	TristanA	1	0	1452562175		
404158935	TristanA	1	0	1458170467		
480066551	TristanA	1	0	1489343396		Devine Brothers Equipment Rentals
480093962	TristanA	1	0	1489356331		
491673744	TristanA	1	0	1494017739		
491702165	TristanA	1	0	1494036786		
491704283	TristanA	1	0	1494038761		
491704760	TristanA	1	0	1494039245		
491823506	TristanA	1	0	1494104618		
491703950	TristanA	1	0	1494038528	1494038588	
491703950	TristanA	2	0	1494038588		
491704746	TristanA	1	0	1494039165	1494039245	
491704746	TristanA	2	0	1494039245		
491703337	TristanA	1	0	1494037820	1494038456	
491703337	TristanA	2	0	1494038456		
491704786	TristanA	1	0	1494039331		
501122582	TristanA	1	0	1497684036	1497684084	
501122582	TristanA	2	0	1497684084		
572495708	TristanA	1	0	1521857307		
572497165	TristanA	1	0	1521858779		
572496685	TristanA	1	0	1521858481		
491700912	TristanA	1	0	1494035909		
491701828	TristanA	1	0	1494036563		
491702884	TristanA	1	0	1494037518		
491824238	TristanA	1	0	1494104994	1494105645	
491824238	TristanA	2	0	1494105645	1494105911	
491824238	TristanA	3	0	1494105911	1497198217	
491824238	TristanA	4	0	1497198217		
574892084	TristanA	1	0	1522453830		
574891509	TristanA	1	0	1522453531		
506483094	andrewpmk	1	0	1499699566		
506483524	andrewpmk	1	0	1499699751		
572497521	TristanA	1	0	1521859098		
572497723	TristanA	1	0	1521859186		
353036633	TristanA	1	0	1434042491		
353036721	TristanA	1	0	1434042507		
353036723	TristanA	1	0	1434042517		
353036727	TristanA	1	0	1434042529		
436798118	smlyons77	1	0	1470955971		
353036766	TristanA	1	0	1434042565		
353036771	TristanA	1	0	1434042575		
353036848	TristanA	1	0	1434042585		
353037379	TristanA	1	0	1434042621		
353037479	TristanA	1	0	1434042634		
353037566	TristanA	1	0	1434042650		
495014400	andrewpmk	1	0	1495373442		
381571437	markscalf	1	0	1448050582		
381571438	markscalf	1	0	1448050583		
381571443	markscalf	1	0	1448050583		
381573135	markscalf	1	0	1448051138		
381567291	markscalf	1	0	1448049185		
381567289	markscalf	1	0	1448049185		
381573127	markscalf	1	0	1448051138		
381573136	markscalf	1	0	1448051139		
381573130	markscalf	1	0	1448051138		
381573126	markscalf	1	0	1448051138		
385479529	markscalf	1	0	1449866554		
385479576	markscalf	1	0	1449866555		
381573143	markscalf	1	0	1448051139		
381573115	markscalf	1	0	1448051137		
381573140	markscalf	1	0	1448051139		
381573134	markscalf	1	0	1448051138		
381567290	markscalf	1	0	1448049185		
381567292	markscalf	1	0	1448049185		
381573117	markscalf	1	0	1448051137		
381567293	markscalf	1	0	1448049186		
381567288	markscalf	1	0	1448049185		
381573139	markscalf	1	0	1448051139		
381573119	markscalf	1	0	1448051138		
381573138	markscalf	1	0	1448051139		
381573129	markscalf	1	0	1448051138		
381573144	markscalf	1	0	1448051139		
381573116	markscalf	1	0	1448051137		
381573145	markscalf	1	0	1448051139		
381573141	markscalf	1	0	1448051139		
381573123	markscalf	1	0	1448051138		
381573125	markscalf	1	0	1448051138		
381573124	markscalf	1	0	1448051138		
381566094	markscalf	1	0	1448048890		
381566091	markscalf	1	0	1448048890		
607428297	MichaelGSmith	1	0	1531406594		Packard plant bldg 13
106388577	MichaelGSmith	1	0	1301406183	1301406230	
106388577	MichaelGSmith	2	0	1301406230	1301408042	
106388577	MichaelGSmith	3	0	1301408042	1474274430	
106388577	bogdanp_telenav	4	0	1474274430	1531406595	
106388577	MichaelGSmith	4	1	1531406595	1531408382	
106388577	MichaelGSmith	4	2	1531408382	1531595934	
106388577	MichaelGSmith	5	0	1531595934		
607429644	MichaelGSmith	1	0	1531407039	1531408382	Packard Parts Plant and Warehouse
607429644	MichaelGSmith	1	1	1531408382		Packard Parts Plant and Warehouse
106381765	MichaelGSmith	1	0	1301404510	1420994239	
106381765	meihou	2	0	1420994239		
106381773	MichaelGSmith	1	0	1301404511	1420994238	
106381773	meihou	2	0	1420994238		
106381782	MichaelGSmith	1	0	1301404512	1420994238	
106381782	meihou	2	0	1420994238	1474274429	
106381782	bogdanp_telenav	3	0	1474274429		
381566089	markscalf	1	0	1448048890		
546485626	Stevedawg313	1	0	1513139472		
546485627	Stevedawg313	1	0	1513139472		
548039297	Stevedawg313	1	0	1513737996		
546485621	Stevedawg313	1	0	1513139472		
548039298	Stevedawg313	1	0	1513737996		
548039294	Stevedawg313	1	0	1513737996		
548039293	Stevedawg313	1	0	1513737996		
548039296	Stevedawg313	1	0	1513737996		
548039299	Stevedawg313	1	0	1513737996		
548039303	Stevedawg313	1	0	1513737996		
548039304	Stevedawg313	1	0	1513737996		
548039301	Stevedawg313	1	0	1513737996		
548039302	Stevedawg313	1	0	1513737996		
548039300	Stevedawg313	1	0	1513737996		
229558458	YMFawaz	1	0	1373552582		
58421137	PeterEastern	1	0	1273163597	1320887491	
58421137	matteditmsts	2	0	1320887491		
58792875	PeterEastern	1	0	1273505876		
58792880	PeterEastern	1	0	1273505884		
58792872	PeterEastern	1	0	1273505874		
309153810	TD_TrackM2M	1	0	1414031360	1432911714	Quick Draw Tarp Systems Michigan, Inc.
309153810	TD_TrackM2M	2	0	1432911714		Quick Draw Tarp Systems Michigan, Inc.
58792877	PeterEastern	1	0	1273505879		
229558138	YMFawaz	1	0	1373552271	1500981262	
229558138	alinan_telenav	2	0	1500981262	1501365996	
229558138	DougPeterson	3	0	1501365996		
511357224	DougPeterson	1	0	1501365991		Sunoco
424171555	MintCondition	1	0	1465588415		
424171499	MintCondition	1	0	1465588414		
424171590	MintCondition	1	0	1465588416		
424171488	MintCondition	1	0	1465588413		
424171543	MintCondition	1	0	1465588415		
424171583	MintCondition	1	0	1465588416		
424171479	MintCondition	1	0	1465588413		
424171524	MintCondition	1	0	1465588414		
424171473	MintCondition	1	0	1465588413		
424171547	MintCondition	1	0	1465588415		
424171539	MintCondition	1	0	1465588415		
424171461	MintCondition	1	0	1465588412		
424171469	MintCondition	1	0	1465588412		
424171537	MintCondition	1	0	1465588414		
424171531	MintCondition	1	0	1465588414		
424171446	MintCondition	1	0	1465588411		
424171444	MintCondition	1	0	1465588411		
424171561	MintCondition	1	0	1465588415		
424171605	MintCondition	1	0	1465588416		
424171599	MintCondition	1	0	1465588416		
424171600	MintCondition	1	0	1465588416		
424171456	MintCondition	1	0	1465588412		
424171511	MintCondition	1	0	1465588414		
424171458	MintCondition	1	0	1465588412		
424171466	MintCondition	1	0	1465588412		
424171490	MintCondition	1	0	1465588413		
424171553	MintCondition	1	0	1465588415		
424171454	MintCondition	1	0	1465588412		
607429647	MichaelGSmith	1	0	1531407039	1531408382	
607429647	MichaelGSmith	1	1	1531408382		
381566074	markscalf	1	0	1448048889		
381567287	markscalf	1	0	1448049185		
381566079	markscalf	1	0	1448048889		
381566068	markscalf	1	0	1448048889		
381566085	markscalf	1	0	1448048890		
381566071	markscalf	1	0	1448048889		
381566073	markscalf	1	0	1448048889		
381566083	markscalf	1	0	1448048890		
381566072	markscalf	1	0	1448048889		
381566081	markscalf	1	0	1448048889		
607960793	MichaelGSmith	1	0	1531595673		
607960794	MichaelGSmith	1	0	1531595674		Packard Motor Co Truck Plant
607429649	MichaelGSmith	1	0	1531407039	1531408382	Packard Truck Plant
607429649	MichaelGSmith	1	1	1531408382		Packard Truck Plant
381566090	markscalf	1	0	1448048890		
381566069	markscalf	1	0	1448048889		
381566086	markscalf	1	0	1448048890		
381566076	markscalf	1	0	1448048889		
381566088	markscalf	1	0	1448048890		
381566093	markscalf	1	0	1448048890		
381566075	markscalf	1	0	1448048889		
381580019	markscalf	1	0	1448052331		
381566078	markscalf	1	0	1448048889		
381566087	markscalf	1	0	1448048890		
381566084	markscalf	1	0	1448048890		
548048001	Stevedawg313	1	0	1513744979		
548048002	Stevedawg313	1	0	1513744979		
548048035	Stevedawg313	1	0	1513744981		
548048039	Stevedawg313	1	0	1513744981		
548048038	Stevedawg313	1	0	1513744981		
548048037	Stevedawg313	1	0	1513744981		
548048006	Stevedawg313	1	0	1513744979		
548048036	Stevedawg313	1	0	1513744981		
547790617	Stevedawg313	1	0	1513651440		
547790618	Stevedawg313	1	0	1513651440		
547790619	Stevedawg313	1	0	1513651440		
547790620	Stevedawg313	1	0	1513651440		
547790614	Stevedawg313	1	0	1513651440		
547790613	Stevedawg313	1	0	1513651440		
548048034	Stevedawg313	1	0	1513744981		
548048031	Stevedawg313	1	0	1513744980	1529300730	
548048031	marthaleena	1	1	1529300730		
548048032	Stevedawg313	1	0	1513744980	1529300730	
548048032	marthaleena	1	1	1529300730		
547790623	Stevedawg313	1	0	1513651441	1529300729	
547790623	marthaleena	1	1	1529300729		
548048030	Stevedawg313	1	0	1513744980	1529300730	
548048030	marthaleena	1	1	1529300730		
548048029	Stevedawg313	1	0	1513744980		
548048028	Stevedawg313	1	0	1513744980		
547790638	Stevedawg313	1	0	1513651441		
547790636	Stevedawg313	1	0	1513651441	1529299825	
547790636	marthaleena	2	0	1529299825		
547790621	Stevedawg313	1	0	1513651440		
547790622	Stevedawg313	1	0	1513651441		
547790612	Stevedawg313	1	0	1513651440		
547790608	Stevedawg313	1	0	1513651440		
547790624	Stevedawg313	1	0	1513651441	1529300729	
547790624	marthaleena	1	1	1529300729		
547790611	Stevedawg313	1	0	1513651440		
547790609	Stevedawg313	1	0	1513651440		
547790610	Stevedawg313	1	0	1513651440		
547790599	Stevedawg313	1	0	1513651439		
547790600	Stevedawg313	1	0	1513651439		
547790601	Stevedawg313	1	0	1513651439		
547790602	Stevedawg313	1	0	1513651439		
547790597	Stevedawg313	1	0	1513651439		
547790598	Stevedawg313	1	0	1513651439		
547790603	Stevedawg313	1	0	1513651439		
547790604	Stevedawg313	1	0	1513651440		
547790605	Stevedawg313	1	0	1513651440		
547759075	Stevedawg313	1	0	1513632020		
547759074	Stevedawg313	1	0	1513632020		
547759073	Stevedawg313	1	0	1513632020		
547759069	Stevedawg313	1	0	1513632020		
547759067	Stevedawg313	1	0	1513632020		
547759068	Stevedawg313	1	0	1513632020		
547759065	Stevedawg313	1	0	1513632019		
547759063	Stevedawg313	1	0	1513632019		
547759062	Stevedawg313	1	0	1513632019		
547759072	Stevedawg313	1	0	1513632020		
547759071	Stevedawg313	1	0	1513632020		
547759070	Stevedawg313	1	0	1513632020		
548037931	Stevedawg313	1	0	1513736869		
548037933	Stevedawg313	1	0	1513736869		
548037934	Stevedawg313	1	0	1513736869		
548037930	Stevedawg313	1	0	1513736868	1529300729	
548037930	marthaleena	1	1	1529300729		
548037932	Stevedawg313	1	0	1513736869	1529300729	
548037932	marthaleena	1	1	1529300729		
548037935	Stevedawg313	1	0	1513736869		
547790606	Stevedawg313	1	0	1513651440		
547790607	Stevedawg313	1	0	1513651440		
548033879	Stevedawg313	1	0	1513734222	1529300729	
548033879	marthaleena	1	1	1529300729		
548033878	Stevedawg313	1	0	1513734221	1529300729	
548033878	marthaleena	1	1	1529300729		
548033881	Stevedawg313	1	0	1513734222		
548058127	Stevedawg313	1	0	1513751366		
548058125	Stevedawg313	1	0	1513751366		
548033883	Stevedawg313	1	0	1513734222		
548033887	Stevedawg313	1	0	1513734222		
548058128	Stevedawg313	1	0	1513751366		
548058133	Stevedawg313	1	0	1513751366		
548033885	Stevedawg313	1	0	1513734222	1529300729	
548033885	marthaleena	1	1	1529300729		
548058135	Stevedawg313	1	0	1513751366	1529300730	
548058135	marthaleena	1	1	1529300730		
548058136	Stevedawg313	1	0	1513751366	1529300730	
548058136	marthaleena	1	1	1529300730		
548037936	Stevedawg313	1	0	1513736869		
548058134	Stevedawg313	1	0	1513751366		
548058137	Stevedawg313	1	0	1513751367	1529300730	
548058137	marthaleena	1	1	1529300730		
548058138	Stevedawg313	1	0	1513751367		
548058139	Stevedawg313	1	0	1513751367		
548058140	Stevedawg313	1	0	1513751367		
547790639	Stevedawg313	1	0	1513651442	1529300729	
547790639	marthaleena	1	1	1529300729		
547790637	Stevedawg313	1	0	1513651441	1529300729	
547790637	marthaleena	1	1	1529300729		
547790642	Stevedawg313	1	0	1513651442	1529300729	
547790642	marthaleena	1	1	1529300729		
547790640	Stevedawg313	1	0	1513651442		
547790643	Stevedawg313	1	0	1513651442	1529300729	
547790643	marthaleena	1	1	1529300729		
547790641	Stevedawg313	1	0	1513651442	1529300729	
547790641	marthaleena	1	1	1529300729		
547790630	Stevedawg313	1	0	1513651441		
547790629	Stevedawg313	1	0	1513651441		
547790628	Stevedawg313	1	0	1513651441		
547790634	Stevedawg313	1	0	1513651441	1529300729	
547790634	marthaleena	1	1	1529300729		
547790635	Stevedawg313	1	0	1513651441		
547790632	Stevedawg313	1	0	1513651441		
547790633	Stevedawg313	1	0	1513651441		
547790631	Stevedawg313	1	0	1513651441		
548422493	Stevedawg313	1	0	1513882365		
547791305	Stevedawg313	1	0	1513652030	1529300729	
547791305	marthaleena	1	1	1529300729		
547791304	Stevedawg313	1	0	1513652030		
547791303	Stevedawg313	1	0	1513652030	1529300729	
547791303	marthaleena	1	1	1529300729		
547791307	Stevedawg313	1	0	1513652030		
547791306	Stevedawg313	1	0	1513652030		
548033895	Stevedawg313	1	0	1513734222		
547791302	Stevedawg313	1	0	1513652030		
547791297	Stevedawg313	1	0	1513652030		
548033888	Stevedawg313	1	0	1513734222	1529300729	
548033888	marthaleena	1	1	1529300729		
548033890	Stevedawg313	1	0	1513734222	1529300729	
548033890	marthaleena	1	1	1529300729		
548033892	Stevedawg313	1	0	1513734222		
548033893	Stevedawg313	1	0	1513734222		
547790627	Stevedawg313	1	0	1513651441	1529300729	
547790627	marthaleena	1	1	1529300729		
548422495	Stevedawg313	1	0	1513882365	1529300730	
548422495	marthaleena	1	1	1529300730		
548422496	Stevedawg313	1	0	1513882365	1529300730	
548422496	marthaleena	1	1	1529300730		
548422497	Stevedawg313	1	0	1513882365	1529300730	
548422497	marthaleena	1	1	1529300730		
548422499	Stevedawg313	1	0	1513882365		
548422498	Stevedawg313	1	0	1513882365	1529300730	
548422498	marthaleena	1	1	1529300730		
548058126	Stevedawg313	1	0	1513751366		
548058129	Stevedawg313	1	0	1513751366		
548058130	Stevedawg313	1	0	1513751366		
548058131	Stevedawg313	1	0	1513751366		
548058132	Stevedawg313	1	0	1513751366		
548422501	Stevedawg313	1	0	1513882365		
548422502	Stevedawg313	1	0	1513882365		
548422503	Stevedawg313	1	0	1513882365		
548422504	Stevedawg313	1	0	1513882365		
548422505	Stevedawg313	1	0	1513882365		
548422506	Stevedawg313	1	0	1513882365		
548058283	Stevedawg313	1	0	1513751372		
548058287	Stevedawg313	1	0	1513751373		
548058285	Stevedawg313	1	0	1513751373		
548058281	Stevedawg313	1	0	1513751372		
548058277	Stevedawg313	1	0	1513751372		
548058275	Stevedawg313	1	0	1513751372		
548058274	Stevedawg313	1	0	1513751372		
548058279	Stevedawg313	1	0	1513751372		
548058272	Stevedawg313	1	0	1513751372		
548058270	Stevedawg313	1	0	1513751372		
548058268	Stevedawg313	1	0	1513751372		
548058266	Stevedawg313	1	0	1513751372		
548422494	Stevedawg313	1	0	1513882365		
548422500	Stevedawg313	1	0	1513882365		
548426052	Stevedawg313	1	0	1513883730		
548422507	Stevedawg313	1	0	1513882366		
548426051	Stevedawg313	1	0	1513883730	1529300730	
548426051	marthaleena	1	1	1529300730		
548426049	Stevedawg313	1	0	1513883730	1529300730	
548426049	marthaleena	1	1	1529300730		
548426047	Stevedawg313	1	0	1513883730		
548426045	Stevedawg313	1	0	1513883730	1529300730	
548426045	marthaleena	1	1	1529300730		
548426043	Stevedawg313	1	0	1513883730	1529300730	
548426043	marthaleena	1	1	1529300730		
548426039	Stevedawg313	1	0	1513883730		
548422508	Stevedawg313	1	0	1513882366		
548422509	Stevedawg313	1	0	1513882366		
548422510	Stevedawg313	1	0	1513882366		
548422511	Stevedawg313	1	0	1513882366		
548422518	Stevedawg313	1	0	1513882366		
548422519	Stevedawg313	1	0	1513882366		
548422512	Stevedawg313	1	0	1513882366		
548422513	Stevedawg313	1	0	1513882366		
548422520	Stevedawg313	1	0	1513882366		
548422514	Stevedawg313	1	0	1513882366		
548422515	Stevedawg313	1	0	1513882366	1529300730	
548422515	marthaleena	1	1	1529300730		
547759064	Stevedawg313	1	0	1513632019		
547759060	Stevedawg313	1	0	1513632019		
547759059	Stevedawg313	1	0	1513632019		
547759061	Stevedawg313	1	0	1513632019		
547759056	Stevedawg313	1	0	1513632019		
547759055	Stevedawg313	1	0	1513632019		
547759058	Stevedawg313	1	0	1513632019		
547759057	Stevedawg313	1	0	1513632019		
548037937	Stevedawg313	1	0	1513736869		
548037940	Stevedawg313	1	0	1513736869		
547759054	Stevedawg313	1	0	1513632019		
548037941	Stevedawg313	1	0	1513736869		
547759052	Stevedawg313	1	0	1513632019		
546743317	Stevedawg313	1	0	1513230530		
546743316	Stevedawg313	1	0	1513230530		
546743315	Stevedawg313	1	0	1513230530		
546743311	Stevedawg313	1	0	1513230529		
547759053	Stevedawg313	1	0	1513632019		
547759051	Stevedawg313	1	0	1513632019		
547759050	Stevedawg313	1	0	1513632019		
547759048	Stevedawg313	1	0	1513632019		
206185358	CanvecImports	1	0	1361232165		
506474508	andrewpmk	1	0	1499697225		
506474507	andrewpmk	1	0	1499697225		
506474786	andrewpmk	1	0	1499697354		
304114317	andrewpmk	1	0	1411147567		
304114320	andrewpmk	1	0	1411147567		
304114318	andrewpmk	1	0	1411147567		
206185334	CanvecImports	1	0	1361232160		
304114283	andrewpmk	1	0	1411147525		
304114319	andrewpmk	1	0	1411147567		
58509589	PeterEastern	1	0	1273236833	1528477079	
58509589	loescher	2	0	1528477079		
224944763	miqrogroove	1	0	1370764226		
58509592	PeterEastern	1	0	1273236839		
561347742	winds777	1	0	1518637073	1518637677	
561347742	winds777	2	0	1518637677		
561351174	winds777	1	0	1518638487		
561350362	winds777	1	0	1518638042		Tim Hortons
561350364	winds777	1	0	1518638042		Staples
561351172	winds777	1	0	1518638487		
496741400	samely	1	0	1496084783		
317687151	nopyet	1	0	1418831478	1432775722	
547759046	Stevedawg313	1	0	1513632019		
547759044	Stevedawg313	1	0	1513632018		
548037938	Stevedawg313	1	0	1513736869		
548037939	Stevedawg313	1	0	1513736869		
548037942	Stevedawg313	1	0	1513736869		
548037944	Stevedawg313	1	0	1513736869		
548037946	Stevedawg313	1	0	1513736869		
548037943	Stevedawg313	1	0	1513736869		
